Name,Type of transfer,Total,Accuracy,F1,pcp0,pcp1,pcp2,pcp3,pcp4,pcr0,pcr1,pcr2,pcr3,pcr4,pcf0,pcf1,pcf2,pcf3,pcf4,metadatapath
mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,74.28427925665495,71.65305013501312,80.4,53.3,74.1,77.4,76.2,84.0,45.0,72.9,91.2,64.9,82.2,48.8,73.5,83.7,70.1,../metadata/mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,75.6578947368421,73.40774768066746,77.3,55.5,75.7,79.9,81.6,83.6,41.9,76.0,94.2,72.3,80.3,47.8,75.8,86.5,76.7,../metadata/mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,79.04634373544481,77.49448865946363,86.3,55.4,75.1,92.7,83.3,88.6,50.4,84.0,83.4,77.3,87.5,52.8,79.3,87.8,80.2,../metadata/mass_ss1_with_channel_eeg_c4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,78.03256575778012,73.42767591239765,70.3,68.5,87.2,68.7,84.2,91.9,60.4,82.9,52.4,74.1,79.7,64.2,85.0,59.5,78.8,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,85.20292887029288,81.49270167388354,93.4,58.4,92.5,72.0,87.0,85.1,63.7,86.2,94.7,85.9,89.0,60.9,89.2,81.8,86.5,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,86.42774771578104,82.22999525556905,91.7,57.8,92.2,74.3,91.0,87.3,62.5,88.6,94.6,85.2,89.5,60.1,90.4,83.2,88.0,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,78.78451882845191,75.34330264560164,88.5,49.0,93.1,83.7,60.8,84.6,49.0,75.9,84.3,93.1,86.5,49.0,83.6,84.0,73.6,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,74.60303379756942,72.4079066949665,84.9,45.7,92.5,83.5,54.8,85.8,48.3,67.5,82.2,92.5,85.3,47.0,78.1,82.8,68.8,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,88.46802093497737,84.17600192706945,89.8,63.3,93.0,89.0,86.0,91.6,62.2,91.9,84.3,91.0,90.7,62.8,92.4,86.5,88.5,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,86.32426778242676,81.93088385494337,86.8,59.6,90.8,93.4,83.1,90.4,63.4,91.1,74.2,89.2,88.5,61.4,91.0,82.7,86.0,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,85.8688902687838,81.31868683286531,85.8,57.7,91.1,96.7,80.9,90.7,62.9,90.0,72.1,89.7,88.2,60.2,90.5,82.6,85.1,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,89.23090570389427,85.05169047936852,92.4,64.4,91.5,93.4,89.6,90.6,65.7,94.8,80.5,88.7,91.5,65.1,93.1,86.5,89.1,../metadata/mass_ss1_with_channel_eeg_c4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_c4_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,78.78408324501397,74.72263866883915,77.9,63.8,83.6,77.3,81.7,90.3,58.9,84.6,58.1,75.1,83.6,61.2,84.1,66.3,78.3,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,59.38437253354382,56.33603174928268,62.0,44.6,58.3,94.7,52.3,81.7,45.1,68.3,34.3,54.0,70.5,44.8,62.9,50.3,53.1,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,62.36027014438752,60.431325252154,67.5,49.3,59.7,95.6,57.0,80.0,49.0,71.6,38.5,62.9,73.2,49.1,65.1,54.9,59.8,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,71.76723828657529,68.21342937380106,74.6,53.0,73.2,71.4,78.5,87.1,37.8,70.7,89.6,55.7,80.4,44.1,71.9,79.4,65.2,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,73.32906380996741,70.13037462664657,69.8,56.9,74.0,76.7,84.6,89.6,34.5,75.5,91.0,61.5,78.5,43.0,74.7,83.3,71.2,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,17176,79.08709827666513,77.51476048261708,85.8,55.4,76.3,91.1,82.1,89.0,50.9,81.8,87.3,76.1,87.3,53.0,79.0,89.2,79.0,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,69685,73.02288871349644,69.79837703743107,77.0,53.3,68.3,91.2,72.1,89.1,39.3,81.6,69.9,63.7,82.6,45.2,74.4,79.1,67.7,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,17176,75.01746623195156,72.40784444604373,73.6,57.3,70.4,93.2,81.6,90.4,37.8,83.7,77.1,68.6,81.1,45.5,76.5,84.4,74.5,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,17176,77.45109455053561,76.23503697139844,86.1,52.2,76.2,88.0,79.2,86.8,53.4,76.5,89.0,75.0,86.4,52.8,76.4,88.5,77.0,../metadata/mass_ss1_with_channel_eeg_f4_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_isruc_eeg_c4_a1_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,77.18469987474708,72.97365583428011,70.3,70.7,86.0,73.5,72.8,87.8,52.2,82.8,60.3,79.7,78.0,60.1,84.4,66.3,76.1,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,40919,85.41508834526749,80.98142936222985,88.7,71.4,89.1,87.8,81.2,93.5,70.0,89.1,55.7,91.3,91.0,70.7,89.1,68.2,86.0,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,10379,77.78205992870218,72.27327281219364,70.7,69.4,85.8,85.2,74.9,92.0,58.9,83.2,40.5,81.9,80.0,63.7,84.5,54.9,78.2,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,40919,78.650504655539,72.32374966540698,94.2,50.9,83.1,84.5,71.0,82.4,56.9,87.3,43.2,85.7,87.9,53.7,85.2,57.2,77.7,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,10379,73.8895847384141,67.4346693748378,93.5,41.9,80.3,84.1,67.7,80.2,57.8,84.0,34.3,75.7,86.3,48.6,82.1,48.7,71.5,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,10379,77.79169476828208,73.60453366904329,70.9,66.6,89.0,67.1,80.0,91.8,63.9,80.0,54.6,76.7,80.0,65.2,84.3,60.2,78.3,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,40919,85.6619174466629,82.04264907351623,89.7,70.5,89.9,79.3,83.5,90.4,71.4,89.6,68.2,89.0,90.0,70.9,89.8,73.4,86.2,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,10379,77.75315540996243,72.984290796128,71.1,66.7,86.3,75.9,78.1,88.3,60.9,83.7,48.3,78.7,78.8,63.7,85.0,59.0,78.4,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,10379,77.88804316408131,72.8112723679711,70.6,67.3,87.6,79.1,75.2,92.7,56.3,82.7,47.9,80.9,80.1,61.3,85.1,59.6,77.9,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss1_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss1_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,78.39868966181712,74.43533269474074,70.4,71.0,88.0,77.7,75.3,91.6,57.5,82.0,57.6,80.8,79.6,63.6,84.9,66.1,77.9,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,47800,85.28033472803347,81.61027630163602,90.4,51.0,91.6,89.5,84.2,87.6,68.7,87.6,80.9,87.9,89.0,58.5,89.6,85.0,86.0,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,11273,85.25680830302494,81.31143433827341,87.7,48.8,91.5,91.6,85.5,89.3,67.2,87.2,80.0,88.2,88.5,56.5,89.3,85.4,86.8,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,47800,78.35146443514644,75.08195505289538,86.0,46.3,95.0,68.0,68.2,87.7,55.1,72.9,93.5,88.4,86.8,50.3,82.5,78.8,77.0,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,11273,75.410272332121,72.27047567648599,82.8,40.2,94.6,69.6,62.4,88.5,50.6,68.0,91.7,87.2,85.5,44.8,79.1,79.1,72.7,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06,TYPE06,11273,88.05109553801118,83.53428360556497,89.0,58.0,91.7,91.6,89.7,91.0,64.5,93.3,81.3,86.2,90.0,61.1,92.5,86.2,87.9,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_mass_ss3_eeg_c4_condition_targetmodel80_predict_20oftargetdataset_TYPE06/TYPE06.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07,TYPE07,47800,84.97489539748953,80.57133464104189,82.3,53.0,92.5,89.6,81.5,92.1,62.3,87.9,80.7,85.8,86.9,57.3,90.2,84.9,83.6,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_80oftargetdataset_TYPE07/TYPE07.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08,TYPE08,11273,84.52053579348888,80.45644773620928,84.9,50.4,92.1,93.9,79.6,92.6,64.5,86.4,77.3,87.1,88.6,56.5,89.2,84.8,83.2,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith20_predict_20oftargetdataset_TYPE08/TYPE08.npz
mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09,TYPE09,11273,89.08010290073628,85.15768020954341,91.5,66.9,93.2,89.1,85.8,91.5,63.5,92.0,86.0,92.4,91.5,65.1,92.6,87.5,89.0,../metadata/mass_ss1_with_channel_eeg_f4_to_mass_ss3_with_channel_eeg_c4_with_randomseed_4242/predict_output_transfer_mass_ss1_eeg_f4_to_mass_ss3_eeg_c4_condition_transfermodelwith80_predict_20oftargetdataset_TYPE09/TYPE09.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01,TYPE01,10379,74.53511899026881,66.03108812726684,71.6,65.1,80.4,80.7,70.2,91.4,56.3,81.3,21.4,80.1,80.3,60.4,80.9,33.8,74.8,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_condition_sourcemodel_predict_20ofsourcedataset_TYPE01/TYPE01.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02,TYPE02,69685,62.1755040539571,57.4319384469172,53.3,50.1,62.1,79.5,77.6,82.6,31.6,69.1,70.1,30.4,64.8,38.7,65.4,74.5,43.7,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_80oftargetdataset_TYPE02/TYPE02.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03,TYPE03,17176,63.39077782952958,59.50886527327774,54.7,49.8,60.6,84.0,80.5,78.6,30.3,75.4,74.3,35.6,64.5,37.7,67.2,78.9,49.3,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_mass_ss1_eeg_o2_to_isruc_eeg_c4_a1_condition_sourcemodel_predict_20oftargetdataset_TYPE03/TYPE03.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04,TYPE04,69685,69.79120327186625,65.83650810998833,75.0,53.3,70.2,68.5,72.0,85.1,32.3,67.1,91.9,54.6,79.7,40.2,68.7,78.5,62.1,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_80oftargetdataset_TYPE04/TYPE04.npz
mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05,TYPE05,17176,71.64066138798323,68.33201001269039,73.5,56.4,72.3,70.2,78.7,87.5,30.2,69.8,94.8,64.3,79.9,39.3,71.0,80.6,70.8,../metadata/mass_ss1_with_channel_eeg_o2_to_isruc_with_channel_eeg_c4_a1_with_randomseed_4242/predict_output_isruc_eeg_c4_a1_condition_targetmodel20_predict_20oftargetdataset_TYPE05/TYPE05.npz
